"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","WT01","WT02","WT03","WT04","WT05","WT06","WT07","WT08","WT09","WT10","WT11","WT13","WT14","WT15","WT16","WT17","WT18","WT19","WT21","WT22","WV03"
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2005-08-15",,,,,,,,,,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2005-08-16",,,,,,,,,,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2005-08-17",,,,,,,,,,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2005-08-18",,,,,,,,,,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2005-08-19",,,,,,,,,,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2005-08-20",,,,,,,,,,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2005-08-21",,,,,,,,,,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2005-08-22",,,,,,,,,,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2005-08-23",,,,,,,,,,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2005-08-24",,,,,,,,,,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2005-08-25",,,,,,,,,,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2005-08-26",,,,,,,,,,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2005-08-27",,,,,,,,,,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2005-08-28",,,,,,,,,,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2005-08-29",,,,,,,,,,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2005-08-30",,,,,,,,,,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2005-08-31",,,,,,,,,,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2005-09-01",,,,,,,,,,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2005-09-02",,,,,,,,,,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2005-09-03",,,,,,,,,,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2005-09-04",,,,,,,,,,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2005-09-05",,,,,,,,,,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2005-09-06",,,,,,,,,,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2005-09-07",,,,,,,,,,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2005-09-08",,,,,,,,,,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2005-09-09",,,,,,,,,,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2005-09-10",,,,,,,,,,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2005-09-11",,,,,,,,,,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2005-09-12",,,,,,,,,,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2005-09-13",,,,,,,,,,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2005-09-14",,,,,,,,,,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2005-09-15",,,,,,,,,,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2005-09-16",,,,,,,,,,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2005-09-17",,,,,,,,,,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2005-09-18",,,,,,,,,,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2005-09-19",,,,,,,,,,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2005-09-20",,,,,,,,,,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2005-09-21",,,,,,,,,,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2005-09-22",,,,,,,,,,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2005-09-23",,,,,,,,,,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2005-09-24",,,,,,,,,,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2005-09-25",,,,,,,,,,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2005-09-26",,,,,,,,,,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2005-09-27",,,,,,,,,,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2005-09-28",,,,,,,,,,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2005-09-29",,,,,,,,,,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2005-09-30",,,,,,,,,,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2005-10-01",,,,,,,,,,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2005-10-02",,,,,,,,,,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2005-10-03",,,,,,,,,,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2005-10-04",,,,,,,,,,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2005-10-05",,,,,,,,,,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2005-10-06",,,,,,,,,,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2005-10-07",,,,,,,,,,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2005-10-08",,,,,,,,,,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2005-10-09",,,,,,,,,,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2005-10-10",,,,,,,,,,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2005-10-11",,,,,,,,,,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2005-10-12",,,,,,,,,,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2005-10-13",,,,,,,,,,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2005-10-14",,,,,,,,,,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2005-10-15",,,,,,,,,,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2005-10-16",,,,,,,,,,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2005-10-17",,,,,,,,,,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2005-10-18",,,,,,,,,,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2005-10-19",,,,,,,,,,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2005-10-20",,,,,,,,,,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2005-10-21",,,,,,,,,,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2005-10-22",,,,,,,,,,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2005-10-23",,,,,,,,,,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2005-10-24",,,,,,,,,,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2005-10-25",,,,,,,,,,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2005-10-26",,,,,,,,,,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2005-10-27",,,,,,,,,,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2005-10-28",,,,,,,,,,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2005-10-29",,,,,,,,,,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2005-10-30",,,,,,,,,,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2005-10-31",,,,,,,,,,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2005-11-01",,,,,,,,,,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2005-11-02",,,,,,,,,,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2005-11-03",,,,,,,,,,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2005-11-04",,,,,,,,,,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2005-11-05",,,,,,,,,,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2005-11-06",,,,,,,,,,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2005-11-07",,,,,,,,,,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2005-11-08",,,,,,,,,,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2005-11-09",,,,,,,,,,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2005-11-10",,,,,,,,,,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2005-11-11",,,,,,,,,,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2005-11-12",,,,,,,,,,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2005-11-13",,,,,,,,,,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2005-11-14",,,,,,,,,,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2005-11-15",,,,,,,,,,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2005-11-16",,,,,,,,,,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2005-11-17",,,,,,,,,,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2005-11-18",,,,,,,,,,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2005-11-19",,,,,,,,,,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2005-11-20",,,,,,,,,,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2005-11-21",,,,,,,,,,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2005-11-22",,,,,,,,,,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2005-11-23",,,,,,,,,,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2005-11-24",,,,,,,,,,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2005-11-25",,,,,,,,,,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2005-11-26",,,,,,,,,,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2005-11-27",,,,,,,,,,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2005-11-28",,,,,,,,,,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2005-11-29",,,,,,,,,,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2005-11-30",,,,,,,,,,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2005-12-01",,,,,,,,,,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2005-12-02",,,,,,,,,,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2005-12-03",,,,,,,,,,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2005-12-04",,,,,,,,,,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2005-12-05",,,,,,,,,,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2005-12-06",,,,,,,,,,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2005-12-07",,,,,,,,,,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2005-12-08",,,,,,,,,,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2005-12-09",,,,,,,,,,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2005-12-10",,,,,,,,,,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2005-12-11",,,,,,,,,,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2005-12-12",,,,,,,,,,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2005-12-13",,,,,,,,,,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2005-12-14",,,,,,,,,,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2005-12-15",,,,,,,,,,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2005-12-16",,,,,,,,,,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2005-12-17",,,,,,,,,,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2005-12-18",,,,,,,,,,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2005-12-19",,,,,,,,,,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2005-12-20",,,,,,,,,,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2005-12-21",,,,,,,,,,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2005-12-22",,,,,,,,,,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2005-12-23",,,,,,,,,,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2005-12-24",,,,,,,,,,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2005-12-25",,,,,,,,,,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2005-12-26",,,,,,,,,,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2005-12-27",,,,,,,,,,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2005-12-28",,,,,,,,,,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2005-12-29",,,,,,,,,,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2005-12-30",,,,,,,,,,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2005-12-31",,,,,,,,,,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2006-01-01","    1",,,,,,,"    1",,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2006-01-02","    1",,"    1",,,,,,,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2006-01-03","    1",,,,,,,,,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2006-01-04","    1",,,,,,,,,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2006-01-05","    1",,,,,,,,,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2006-01-06",,,,,,,,"    1",,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2006-01-07","    1",,,,,,,"    1",,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2006-01-08","    1",,,,,,,"    1",,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2006-01-09","    1",,,,,,,"    1",,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2006-01-10","    1",,,,,,,"    1",,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2006-01-11","    1",,,,,,,"    1",,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2006-01-12",,,,,,,,,,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2006-01-13","    1","    1",,,,,,"    1",,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2006-01-14",,,,,,,,,,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2006-01-15",,,,,,,,,,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2006-01-16",,,,,,,,"    1",,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2006-01-17","    1",,,,,,,"    1",,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2006-01-18","    1","    1",,,,,,,,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2006-01-19","    1",,,,,,,,,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2006-01-20","    1","    1",,,,,,"    1",,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2006-01-21","    1",,,,,,,"    1",,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2006-01-22","    1","    1",,,,,,"    1",,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2006-01-23","    1","    1",,,,,,"    1",,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2006-01-24","    1","    1",,,,,,"    1",,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2006-01-25",,,,,,,,"    1",,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2006-01-26","    1",,,,,,,"    1",,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2006-01-27",,,,,,,,,,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2006-01-28","    1",,,,,,,,,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2006-01-29","    1",,,,,,,"    1",,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2006-01-30","    1",,,,,,,"    1",,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2006-01-31",,,,,,,,"    1",,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2006-02-01",,,,,,,,"    1",,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2006-02-02","    1",,,,,,,"    1",,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2006-02-03","    1",,,,,,,"    1",,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2006-02-04","    1",,,,,,,,,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2006-02-05",,,,,,,,,,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2006-02-06",,,,,,,,,,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2006-02-07",,,,,,,,,,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2006-02-08","    1","    1",,,,,,,,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2006-02-09","    1",,,,,,,,,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2006-02-10","    1",,,,,,,"    1",,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2006-02-11","    1","    1",,,,,,"    1",,,,,,,,,,,,,
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2006-02-12","    1",,,,,,,"    1",,,,,,,,,,,,,
