"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","WT01","WT02","WT03","WT04","WT05","WT06","WT07","WT08","WT09","WT10","WT11","WT13","WT14","WT15","WT16","WT17","WT18","WT19","WT21","WT22","WV03"
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-06-10",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-06-11",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-06-12",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-06-13",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-06-14",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-06-15",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-06-16",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-06-17",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-06-18",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-06-19",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-06-20",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-06-21",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-06-22",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-06-23",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-06-24",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-06-25",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-06-26",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-06-27",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-06-28",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-06-29",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-06-30",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-07-01",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-07-02",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-07-03",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-07-04",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-07-05",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-07-06",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-07-07",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-07-08",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-07-09",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-07-10",,,"    1",,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-07-11",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-07-12",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-07-13",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-07-14",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-07-15",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-07-16",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-07-17",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-07-18",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-07-19",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-07-20",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-07-21",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-07-22",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-07-23",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-07-24",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-07-25",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-07-26",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-07-27",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-07-28",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-07-29","    1",,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-07-30","    1",,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-07-31",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-08-01",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-08-02",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-08-03",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-08-04",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-08-05",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-08-06",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-08-07",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-08-08",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-08-09",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-08-10",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-08-11",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-08-12",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-08-13",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-08-14",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-08-15",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-08-16",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-08-17","    1",,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-08-18",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-08-19",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-08-20","    1",,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-08-21","    1",,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-08-22",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-08-23",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-08-24",,,"    1",,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-08-25","    1",,"    1",,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-08-26","    1",,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-08-27","    1",,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-08-28","    1",,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-08-29",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-08-30",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-08-31",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-09-01","    1",,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-09-02","    1",,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-09-03",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-09-04",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-09-05",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-09-06",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-09-07",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-09-08",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-09-09",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-09-10",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-09-11",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-09-12",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-09-13",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-09-14",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-09-15",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-09-16",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-09-17",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-09-18",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-09-19",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-09-20",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-09-21",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-09-22",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-09-23",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-09-24",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-09-25",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-09-26",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-09-27",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-09-28",,,"    1",,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-09-29",,,"    1",,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-09-30",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-10-01",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-10-02",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-10-03",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-10-04",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-10-05",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-10-06",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-10-07",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-10-08",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-10-09","    1",,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-10-10","    1",,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-10-11","    1",,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-10-12",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-10-13",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-10-14",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-10-15",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-10-16",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-10-17",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-10-18",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-10-19",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-10-20",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-10-21",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-10-22",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-10-23",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-10-24",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-10-25",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-10-26",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-10-27",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-10-28",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-10-29",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-10-30",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-10-31",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-11-01","    1",,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-11-02",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-11-03",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-11-04",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-11-05",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-11-06",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-11-07",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-11-08",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-11-09",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-11-10",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-11-11",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-11-12","    1",,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-11-13","    1",,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-11-14",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-11-15",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-11-16",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-11-17",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-11-18",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-11-19",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-11-20",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-11-21","    1",,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-11-22","    1",,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-11-23",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-11-24",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-11-25",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-11-26",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-11-27",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-11-28",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-11-29",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-11-30",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-12-01",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-12-02",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-12-03",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-12-04","    1",,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-12-05",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-12-06",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-12-07",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-12-08",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-12-09",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-12-10",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-12-11",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-12-12",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-12-13","    1",,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-12-14",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-12-15",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-12-16",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-12-17",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-12-18",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-12-19",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-12-20",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-12-21",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-12-22",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-12-23",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-12-24",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-12-25",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-12-26",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-12-27",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-12-28",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-12-29","    1",,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-12-30",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","1999-12-31",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","2000-01-01",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","2000-01-02","    1",,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","2000-01-03",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","2000-01-04",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","2000-01-05",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","2000-01-06",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","2000-01-07",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","2000-01-08",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","2000-01-09",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","2000-01-10",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","2000-01-11",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","2000-01-12",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","2000-01-13",,,,,,,,,,,,,,,,,,,,,
"USC00118324","STREAMWOOD, IL US","42.02556","-88.17833","249.6","2000-01-14",,,,,,,,,,,,,,,,,,,,,
