"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","WT01","WT02","WT03","WT04","WT05","WT06","WT07","WT08","WT09","WT10","WT11","WT14","WT16","WT18"
"USC00293592","GOLDEN, NM US","35.2655","-106.2144","2042.2","1981-12-08",,,,,,,,,,,,,,
"USC00293592","GOLDEN, NM US","35.2655","-106.2144","2042.2","1981-12-09",,,,,,,,,,,,,,
"USC00293592","GOLDEN, NM US","35.2655","-106.2144","2042.2","1981-12-10",,,,,,,,,,,,,,
"USC00293592","GOLDEN, NM US","35.2655","-106.2144","2042.2","1981-12-11",,,,,,,,,,,,,,
"USC00293592","GOLDEN, NM US","35.2655","-106.2144","2042.2","1981-12-12",,,,,,,,,,,,,,
"USC00293592","GOLDEN, NM US","35.2655","-106.2144","2042.2","1981-12-13",,,,,,,,,,,,,,
"USC00293592","GOLDEN, NM US","35.2655","-106.2144","2042.2","1981-12-14",,,,,,,,,,,,,,
"USC00293592","GOLDEN, NM US","35.2655","-106.2144","2042.2","1981-12-15",,,,,,,,,,,,,,
"USC00293592","GOLDEN, NM US","35.2655","-106.2144","2042.2","1981-12-16",,,,,,,,,,,,,,
"USC00293592","GOLDEN, NM US","35.2655","-106.2144","2042.2","1981-12-17",,,,,,,,,,,,,,
"USC00293592","GOLDEN, NM US","35.2655","-106.2144","2042.2","1981-12-18",,,,,,,,,,,,,,
"USC00293592","GOLDEN, NM US","35.2655","-106.2144","2042.2","1981-12-19",,,,,,,,,,,,,,
"USC00293592","GOLDEN, NM US","35.2655","-106.2144","2042.2","1981-12-20",,,,,,,,,,,,,,
"USC00293592","GOLDEN, NM US","35.2655","-106.2144","2042.2","1981-12-21",,,,,,,,,,,,,,
"USC00293592","GOLDEN, NM US","35.2655","-106.2144","2042.2","1981-12-22",,,,,,,,,,,,,,
"USC00293592","GOLDEN, NM US","35.2655","-106.2144","2042.2","1981-12-23",,,,,,,,,,,,,,
"USC00293592","GOLDEN, NM US","35.2655","-106.2144","2042.2","1981-12-24",,,,,,,,,,,,,,
"USC00293592","GOLDEN, NM US","35.2655","-106.2144","2042.2","1981-12-25",,,,,,,,,,,,,,
"USC00293592","GOLDEN, NM US","35.2655","-106.2144","2042.2","1981-12-26",,,,,,,,,,,,,,
"USC00293592","GOLDEN, NM US","35.2655","-106.2144","2042.2","1981-12-27",,,,,,,,,,,,,,
"USC00293592","GOLDEN, NM US","35.2655","-106.2144","2042.2","1981-12-28",,,,,,,,,,,,,,
"USC00293592","GOLDEN, NM US","35.2655","-106.2144","2042.2","1981-12-29",,,,,,,,,,,,,,
"USC00293592","GOLDEN, NM US","35.2655","-106.2144","2042.2","1981-12-30",,,,,,,,,,,,,,
"USC00293592","GOLDEN, NM US","35.2655","-106.2144","2042.2","1981-12-31",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-01-01",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-01-02",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-01-03",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-01-04",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-01-05",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-01-06",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-01-07",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-01-08",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-01-09",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-01-10",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-01-11",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-01-12",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-01-13",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-01-14",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-01-15",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-01-16",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-01-17",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-01-18",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-01-19",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-01-20",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-01-21",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-01-22",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-01-23",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-01-24",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-01-25",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-01-26",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-01-27",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-01-28",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-01-29",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-01-30",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-01-31",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-02-01",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-02-02",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-02-03",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-02-04",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-02-05",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-02-06",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-02-07",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-02-08",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-02-09",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-02-10",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-02-11",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-02-12",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-02-13",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-02-14",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-02-15",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-02-16",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-02-17",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-02-18",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-02-19",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-02-20",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-02-21",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-02-22",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-02-23",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-02-24",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-02-25",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-02-26",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-02-27",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-02-28",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-03-01",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-03-02",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-03-03",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-03-04",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-03-05",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-03-06",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-03-07",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-03-08",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-03-09",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-03-10",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-03-11",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-03-12",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-03-13",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-03-14",,,"    1",,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-03-15",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-03-16",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-03-17",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-03-18",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-03-19",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-03-20",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-03-21",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-03-22",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-03-23",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-03-24",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-03-25",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-03-26",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-03-27",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-03-28",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-03-29",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-03-30",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-03-31",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-04-01",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-04-02",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-04-03",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-04-04",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-04-05",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-04-06",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-04-07",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-04-08",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-04-09",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-04-10",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-04-11",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-04-12",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-04-13",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-04-14",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-04-15",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-04-16",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-04-17",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-04-18",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-04-19",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-04-20",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-04-21",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-04-22",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-04-23",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-04-24",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-04-25",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-04-26",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-04-27",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-04-28",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-04-29",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-04-30",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-05-01",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-05-02",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-05-03",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-05-04",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-05-05",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-05-06",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-05-07",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-05-08",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-05-09",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-05-10",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-05-11",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-05-12",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-05-13",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-05-14",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-05-15",,,"    1",,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-05-16",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-05-17",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-05-18",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-05-19",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-05-20",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-05-21",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-05-22",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-05-23",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-05-24",,,"    1",,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-05-25",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-05-26",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-05-27",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-05-28",,,"    1",,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-05-29",,,"    1",,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-05-30",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-05-31",,,"    1",,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-06-01",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-06-02",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-06-03",,,"    1",,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-06-04",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-06-05",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-06-06",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-06-07",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-06-08",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-06-09",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-06-10",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-06-11",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-06-12",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-06-13",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-06-14",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-06-15",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-06-16",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-06-17",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-06-18",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-06-19",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-06-20",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-06-21",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-06-22",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-06-23",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-06-24",,,"    1",,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-06-25",,,"    1",,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-06-26",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-06-27",,,"    1",,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-06-28",,,"    1",,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-06-29",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-06-30",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-07-01",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-07-02",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-07-03",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-07-04",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-07-05",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-07-06",,,"    1",,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-07-07",,,"    1",,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-07-08",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-07-09",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-07-10",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-07-11",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-07-12",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-07-13",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-07-14",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-07-15",,,"    1",,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-07-16",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-07-17",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-07-18",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-07-19",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-07-20",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-07-21",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-07-22",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-07-23",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-07-24",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-07-25",,,"    1",,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-07-26",,,"    1",,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-07-27",,,"    1",,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-07-28",,,"    1",,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-07-29",,,"    1",,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-07-30",,,"    1",,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-07-31",,,"    1",,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-08-01",,,"    1",,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-08-02",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-08-03",,,"    1",,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-08-04",,,"    1",,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-08-05",,,"    1",,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-08-06",,,"    1",,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-08-07",,,,,,,,,,,,,,
